conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1991076638516228324,2025-11-19 09:30:37+00:00,8,ngentot lah bahas army sama brand s berisik banget lu pada. sekarang kuhap udah sah dan ditemukan zat radioaktif di pt makanan pada diem kayak sayurr lu pada ngentottttttt ngentottttt,1991076638516228324,,,in,,1,0,1,https://x.com/undefined/status/1991076638516228324,1383457616,
1991077120324350108,2025-11-19 09:32:32+00:00,3,Reformasi hukum pidana bergerak maju. RUU KUHAP disetujui DPR sebagai fondasi baru penegakan hukum Indonesia.️🇮🇩 Ahli Gizi Gumayusi Seblak Cilembu Rabu Ini X Error #GMMTV2026 #BeatItUpWith7DREAM #AbracadabraOnViu https://t.co/Zd2CF3Hpnu,1991077120324350108,https://pbs.twimg.com/ext_tw_video_thumb/1991077087982305280/pu/img/1Rh4gvkMMre3dK_V.jpg,,in,,0,0,0,https://x.com/undefined/status/1991077120324350108,1702568721003446272,
1991077769078305020,2025-11-19 09:35:07+00:00,1,KUHAP Buka Ruang Penyalahgunaan Wewenang oleh APH #더블유 #TolakKuhap #AdiliJokowi https://t.co/Ghm4C0BT45,1991077769078305020,,,in,,0,0,0,https://x.com/undefined/status/1991077769078305020,3859661594,
1991077828356673827,2025-11-19 09:35:21+00:00,2,RUU KUHAP sudah sah menjadi Undang Undang. Ketua DPR RI Puan Maharani sudah ketok Palu dan para anggota DPR RI sudah menyatakan SETUJU. Namun seiring dengan disahkan-nya RUU tersebut ada pihak yg menebar ketakutan seolah UU kita yang baru akan sangat berbahaya. Untuk semua https://t.co/KzwabHmYmE,1991077828356673827,https://pbs.twimg.com/ext_tw_video_thumb/1991077751659581440/pu/img/y6unIeIw5bfEJ1fO.jpg,,in,,0,2,0,https://x.com/undefined/status/1991077828356673827,1331503267814072320,
1990718050526515232,2025-11-19 09:35:25+00:00,13,@myjevv Iya kulihat kecil harapan situasi berubah jd lebih baik. Kebanyakan masyarakat apatis dan lebih disibukkan dgn bertahan hidup. Mereka gak aware dgn KUHAP yg kelak akan menyengsarakan mereka atau MBG yg cuma akan memperkaya golongan pejabat sementara mereka cuma dapat remah2nya,1991077845985104076,,myjevv,in,,0,0,1,https://x.com/undefined/status/1991077845985104076,1491441909599932418,
1991077911915360682,2025-11-19 09:35:41+00:00,0,Ready Joki / Asistensi MATLAB / Simulink Tugas Skripsi TA ️ Cek Testi @jokimatlab Beresin PPT Makalah Slide kamu ‼️ @jokislide Ready 24/7 #zonajajan #jokimatlab #zonauang #kuhap #jokiskripsi #jokitugas #zonatest #jokitugas #jokisimulink #zonaba,1991077911915360682,,,in,,0,0,0,https://x.com/undefined/status/1991077911915360682,1919012906991304704,
1991078080408924307,2025-11-19 09:36:21+00:00,3,Habiburokhman: 99% substansi RUU KUHAP baru lahir dari aspirasi publik bukti legislasi makin dekat dengan kebutuhan rakyat ️🇮🇩 Ahli Gizi Gumayusi Seblak Cilembu Rabu Ini X Error #GMMTV2026 #BeatItUpWith7DREAM #AbracadabraOnViu https://t.co/SAhzUGMRCf,1991078080408924307,https://pbs.twimg.com/ext_tw_video_thumb/1991078054446432256/pu/img/DvtReg4bCnO2kq13.jpg,,in,,0,0,0,https://x.com/undefined/status/1991078080408924307,1530527025278361601,
1991078998273659391,2025-11-19 09:40:00+00:00,5,[FULL] Pakar Hukum &amp; Direktur ICJR Soroti Ini di UU KUHAP Baru Berpotensi Diuji di MK | SAPA PAGI https://t.co/gMZa971BWQ,1991078998273659391,,,in,,0,1,3,https://x.com/undefined/status/1991078998273659391,71436318,
1991078943915491595,2025-11-19 09:40:49+00:00,0,Dukung pengesahan RUU KUHAP! Penguatan hak tersangka saksi korban dan peran pengacara demi keadilan yang lebih manusiawi untuk semua. #RUUKUHAP #KeadilanUntukSemua https://t.co/5njfrTGMrM,1991079206504034730,https://pbs.twimg.com/media/G6G7-rsboAECk2W.jpg,GomenChantal,in,,0,0,0,https://x.com/undefined/status/1991079206504034730,1574878153016807425,
1991079369356288016,2025-11-19 09:41:28+00:00,0,Permintaan tempe Aceh melonjak seiring hadirnya MBG. Bukti nyata bahwa program ini menggerakkan ekonomi lokal Kerja Nyata yang terasa hingga dapur rakyat #LanjutkanMBG #SemuaBisaKena #LaurieriLoveMeWithLingOrm LINGORM PRESENTER LAURIER Ini X KUHAP Hoax https://t.co/9C0bZd7ICE,1991079369356288016,https://pbs.twimg.com/media/G6G8IlHbIAATBet.jpg,,in,,0,0,0,https://x.com/undefined/status/1991079369356288016,610311849,
1991079599405490394,2025-11-19 09:42:23+00:00,7,Mimpi Brother Muhammad Qasim dari Allah SWT dan Rosulullah SAW.Segera kunjungi dan bergabung di https://t.co/VXq24rATRG Baarakallaahu fiikum ...... Hoax KUHAP #SemuaBisaKena https://t.co/6exfG6EHd4,1991079599405490394,https://pbs.twimg.com/media/G6G8Vn5bMAEtA0I.jpg,,in,,0,0,9,https://x.com/undefined/status/1991079599405490394,1943970939835965440,
1991080036179349944,2025-11-19 09:44:07+00:00,0,RUU KUHAP Resmi Disahkan DPR Ini Deretan Perubahan Besar dari Syarat Penahanan hingga Perluasan Praperadilan https://t.co/ijiQ7bpbwB _Dapatkan update kabar terbaru dari bangbara cukup gabung melalui saluran whatsapp klik gabung DI SINI:_ https://t.co/WumuKHs4lk,1991080036179349944,,,in,,0,0,0,https://x.com/undefined/status/1991080036179349944,86728042,
1990984668766675261,2025-11-19 09:44:52+00:00,0,@ecommurz Yang begini2 biasanya buat bikin sensasi doang biasanya lagi butuh pengalihan isu. Noh KUHAP aja tiba2 disahkan. Hati2 jangan mau terdistraksi,1991080224059007364,,ecommurz,in,,0,0,0,https://x.com/undefined/status/1991080224059007364,1750474069307428864,
1991080750624416200,2025-11-19 09:46:58+00:00,0,APAKAH MATI DI TANGAN APARAT AKAN MENJADI HAL YANG LUMRAH DI ESOK HARI ? #SemuaBisaKena #KUHAP,1991080750624416200,,,in,,0,0,0,https://x.com/undefined/status/1991080750624416200,1702423299991785472,
1991080914638500153,2025-11-19 09:47:37+00:00,0,DPR setujui RUU KUHAP Reformasi hukum pidana Indonesia https://t.co/7ncxMEaHeH,1991080914638500153,https://pbs.twimg.com/media/G6G9ie8bAAA6Kie.jpg,,in,,0,0,0,https://x.com/undefined/status/1991080914638500153,1262157433780137984,
1991081248484118569,2025-11-19 09:48:56+00:00,0,okay i'm thinking abt ruu kuhap yg dimana mereka bisa nyadap isi hp tanpa izin and.. gw takut bgt mereka bisa sadap akun e-wallet orang orang..,1991081248484118569,,,in,,0,0,0,https://x.com/undefined/status/1991081248484118569,1285615922682593280,
1991081664701677996,2025-11-19 09:50:36+00:00,4,Klaim saldo Shopeepay Rp. 10.000 hanya dengan install apk Shopeepay dan pakai kode referral: FF6JWV5WP Upgrade ke Shopeepay Plus log in dengan akun Shopee &amp; masukkan kodenya. banyak promo diskon zonauang ruu kuhap ini x error komdigi hoax sabang jennie https://t.co/cziHHCFI5H https://t.co/RwckM9B3Fd,1991081664701677996,https://pbs.twimg.com/media/G6G-N4tasAAeiam.jpg,,in,,1,0,2,https://x.com/undefined/status/1991081664701677996,791791758,
1991082079891693978,2025-11-19 09:52:15+00:00,0,RUU KUHAP baru disahkan DPR. Aktivis menilai banyak pasal berpotensi disalahgunakan aparat dan mengancam kebebasan warga. https://t.co/zd6QYJbYPB,1991082079891693978,,,in,,0,0,0,https://x.com/undefined/status/1991082079891693978,1404018642,
1991036404751872076,2025-11-19 09:54:23+00:00,0,@ncltude kayaknya grgr ruu kuhap deh sengaja pemerenta ngebungkam media massa hiks,1991082619610526097,,ncltude,in,,0,1,0,https://x.com/undefined/status/1991082619610526097,1879804000691957761,
1991079473987375553,2025-11-19 09:56:26+00:00,3,@bxghouse I said what I said after ruu kuhap disahkan :) https://t.co/qJSYf9tuWx,1991083133559611867,,bxghouse,et,,0,0,1,https://x.com/undefined/status/1991083133559611867,1931748159245672449,
1991083413474869341,2025-11-19 09:57:32+00:00,0,Sampe kaga sempet juga gue ngikutin berita ruu kuhap.,1991083413474869341,,,in,,0,0,0,https://x.com/undefined/status/1991083413474869341,1951900151473147904,
1991083767272755559,2025-11-19 09:58:57+00:00,1,But then RUU KUHAP,1991083767272755559,,,in,,0,0,1,https://x.com/undefined/status/1991083767272755559,2379944774,
1991084737763389817,2025-11-19 10:02:48+00:00,0,ruu kuhap disahkan kmrn WOI SKRIPSI GW BARU SETENGAH JALAN? ini kl pindah ke pdt msh boleh gaksi?,1991084737763389817,,,in,,0,0,0,https://x.com/undefined/status/1991084737763389817,1772150440735784960,
1991085945085448651,2025-11-19 10:07:36+00:00,1,Mending fokus sama kebijakan2 pemerintah kek RUU KUHAP kemarin tuh daripada mancing war gini.,1991085945085448651,,,in,,0,0,0,https://x.com/undefined/status/1991085945085448651,1967847301516496896,
1991083854036193308,2025-11-19 10:09:35+00:00,9,@zakiberkata Gara2 RUU KUHAP nih,1991086445495304231,,zakiberkata,in,,0,0,0,https://x.com/undefined/status/1991086445495304231,141679344,
1991086531067421044,2025-11-19 10:09:56+00:00,0,KUHAP Rampung Komisi III DPR Lanjut Bahas RUU Penyesuaian Pidana https://t.co/iUI82BRcdO,1991086531067421044,,,in,,0,0,0,https://x.com/undefined/status/1991086531067421044,1012174601055449088,
1991087057821737007,2025-11-19 10:12:01+00:00,3,RUU KUHAP resmi disahkan DPR dan memicu perhatian karena beberapa pasal barunya termasuk kewenangan penangkapan di tahap penyelidikan dan penyadapan tanpa izin hakim. Perubahan ini menimbulkan banyak pertanyaan publik menurut kamu gimana nih? tulis di kolom komentar ya! https://t.co/KpcDm9vrla,1991087057821737007,https://pbs.twimg.com/amplify_video_thumb/1991086907762352128/img/BEfOgIM40Ch3f4to.jpg,,in,,0,0,1,https://x.com/undefined/status/1991087057821737007,121640063,
1991088198135460217,2025-11-19 10:16:33+00:00,0,#Tolak RUU KUHAP...,1991088198135460217,,,in,,0,0,0,https://x.com/undefined/status/1991088198135460217,1784613542530084864,
1991088301873209747,2025-11-19 10:16:58+00:00,0,Demo tolak RUU KUHAP,1991088301873209747,,,in,,0,0,0,https://x.com/undefined/status/1991088301873209747,1784613542530084864,
1991088342536994974,2025-11-19 10:17:08+00:00,0,HOAKS KUHAP ini muternya udah kayak CD bajakan tahun 2000-an: berisik buram tapi entah kenapa tetap laku. DPR &amp; Komisi III aja udah jelasin 4 poin klarifikasi pakai bahasa manusia tapi kenapa masih pada percaya poster hitam-putih ala akun anonim yg gak jelas siapa adminnya. https://t.co/iOkLRc2jgN,1991088342536994974,https://pbs.twimg.com/amplify_video_thumb/1991086814971740160/img/7tJoBS5bGE6o5Tps.jpg,,in,,0,1,0,https://x.com/undefined/status/1991088342536994974,1456562280,
1991088342536994974,2025-11-19 10:17:09+00:00,0,hmm.. kita ini hidup di zaman teks 2 halaman kalah sama meme 2 detik. Makanya hoaks gampang banget menang. Kalau mau kritis baca dulu. Baru reaksi. Jangan kasih hoaks rasa percaya diri berlebihan! #AdaApaDenganKUHAP https://t.co/BcmHeClUPd,1991088349386359058,,sibersosial,in,,0,0,0,https://x.com/undefined/status/1991088349386359058,1456562280,
1991088861292929333,2025-11-19 10:19:11+00:00,6,KUHAP Baru: Bunyi Pasal Penyitaan Penyadapan Penangkapan dan Penahanan https://t.co/3JvEqQ1f9N,1991088861292929333,,,in,,0,0,2,https://x.com/undefined/status/1991088861292929333,47596019,
1991089064733544454,2025-11-19 10:20:00+00:00,2,Ketua Komisi III DPR klarifikasi isu KUHAP baru. Ia menegaskan restorative justice tidak bisa jadi alat pemerasan dan harus dilakukan tanpa paksaan. https://t.co/61EBjG08In,1991089064733544454,,,in,,0,1,1,https://x.com/undefined/status/1991089064733544454,69183155,
1991089211370348982,2025-11-19 10:20:35+00:00,0,Menu MBG bintang lima bukan sekadar hidangan ini komitmen. Kerja Nyata untuk masa depan yang lebih sehat Rabu Sore Cucun Ini X KUHAP Trade $UAI HARRY SHINES ON WETV Dharma #LanjutkanMBG #RACETODEBUT https://t.co/dj58jGJ0jO,1991089211370348982,https://pbs.twimg.com/ext_tw_video_thumb/1991089154390904832/pu/img/XTGW47VvnTw9eYmg.jpg,,in,,0,0,0,https://x.com/undefined/status/1991089211370348982,610311849,
1991078034867138606,2025-11-19 10:20:43+00:00,0,@syapelroan Padahal RUU KUHAP habis disahin.,1991089245356753009,,syapelroan,in,,0,0,0,https://x.com/undefined/status/1991089245356753009,1353617192336707590,
1991089636417175571,2025-11-19 10:22:16+00:00,0,Di tengah gerakan orang muda di isu KBB (Kebebasan Beragama &amp; Berkeyakinan) yg semakin progresif refleksi dalam gerakan tetap penting. Apalagi di situasi saat ini (alias in this economy and KUHAP) https://t.co/yedGoaHuLx,1991089636417175571,https://pbs.twimg.com/media/G6HFdz-aMAA4BGd.jpg,,in,,0,1,0,https://x.com/undefined/status/1991089636417175571,89425781,
1990699960061640751,2025-11-19 10:23:18+00:00,0,@reinkarnyasi @hassslingin Lo itu cuma merasa sakit hati karena pada case yang lo anggap nyenggol idealisme lo cepet rame Nyata tetap butuh waktu apalagi lo compare dengan case (KUHAP) yang lebih luas cakupannya butuh awareness dan kepahaman untuk berani berargumen.,1991089896954659295,,jametperadaban,in,,0,1,0,https://x.com/undefined/status/1991089896954659295,943277364,
1991089945021215035,2025-11-19 10:23:30+00:00,0,Kayaknya semua rakyat pingin UU perampasan aset koruptor deh kok anda perwakilan rakyat tidak semudah dan secepat UU TNI dan UU KUHAP #TolakKUHAP,1991089945021215035,,,in,,0,0,0,https://x.com/undefined/status/1991089945021215035,173744287,
1990980704247935426,2025-11-19 10:24:39+00:00,0,@Mdy_Asmara1701 Percuma aja pejabat itu dongo masalah kuhap,1991090234017141007,,Mdy_Asmara1701,in,,0,0,0,https://x.com/undefined/status/1991090234017141007,1534478024027959296,
1991090938849227163,2025-11-19 10:27:27+00:00,2,Isu Pasal Selundupan di KUHAP Baru Nasir Djamil: Itu Tidak Tepat https://t.co/bhsXSxTwu5 lewat @Keuangan News https://t.co/zhUeqrwqLl,1991090938849227163,https://pbs.twimg.com/media/G6HGqDKbwAAg9kd.jpg,,in,,0,0,1,https://x.com/undefined/status/1991090938849227163,1226436091617505281,
1990973978996060188,2025-11-19 10:27:48+00:00,0,@BtSujiwo @Informnts Iya benar. Klaim polisi boleh tangkap orang tanpa bukti pidana di RUU KUHAP baru memang hoaks. DPR dan Komisi III sudah klarifikasi bahwa penangkapan tetap butuh dugaan cukup serta ikut prosedur hukum bukan sewenang-wenang.,1991091026656989531,,BtSujiwo,in,,0,0,1,https://x.com/undefined/status/1991091026656989531,1720665183188922368,
1990973978996060188,2025-11-19 10:28:26+00:00,0,@sebatasnafas @Informnts Informasi di poster itu tidak benar. DPR memang mengesahkan RUU KUHAP pada 18 November 2025 tapi penangkapan tetap memerlukan minimal dua alat bukti dan prosedur ketat bukan tanpa bukti pidana. Klaim viral itu keliru seperti dijelaskan Komisi III DPR dan sumber resmi seperti,1991091186430558340,,sebatasnafas,in,,0,0,0,https://x.com/undefined/status/1991091186430558340,1720665183188922368,
1991091280387207469,2025-11-19 10:28:48+00:00,0,Tertuduh pemalsu bisa ditangkap RUU KUHAP,1991091280387207469,,,in,,0,0,0,https://x.com/undefined/status/1991091280387207469,2446444470,
1991091421051543657,2025-11-19 10:29:22+00:00,0,ngatain gua toxic gajelas malah langsung kena UU KUHAP terbaru https://t.co/3OCZVPdWiJ,1991091421051543657,https://pbs.twimg.com/media/G6HHFicacAEUBS1.jpg,,in,,0,1,0,https://x.com/undefined/status/1991091421051543657,1586709666242777088,
1991091952885121066,2025-11-19 10:31:28+00:00,54,mana bisa. coba sebutkan pasal berapa KUHAP yang atur hal ini? #Hoaks,1991091952885121066,,,in,,1,8,14,https://x.com/undefined/status/1991091952885121066,119691957,
1991092612531687808,2025-11-19 10:34:06+00:00,19,Salah satu sumber persoalan bangsa ini adalah hoax. Oleh sebab itu Ketua DPR RI Puan Maharani meminta masyarakat agar tidak termakan hoaks terkait KUHAP. Jangan sampe terprovokasi oleh berita hoax yang sengaja disebarkan untuk menciptakan kegaduhan. Cc. @puanmaharani_ri https://t.co/KMOzGQBMIY,1991092612531687808,https://pbs.twimg.com/media/G6HIK9rbUAAFJeT.jpg,,in,,0,0,18,https://x.com/undefined/status/1991092612531687808,1174287141909590017,
1991092631787733079,2025-11-19 10:34:10+00:00,0,Hati-hati hoaks! DPR luruskan informasi keliru soal UU KUHAP yang baru disahkan. https://t.co/yEpY8X2B41,1991092631787733079,https://pbs.twimg.com/media/G6HH17kboAAqdQ3.jpg,,in,,0,1,0,https://x.com/undefined/status/1991092631787733079,547232152,
1991078998273659391,2025-11-19 10:34:22+00:00,0,@KompasTV Uji materi itu perlu demi perbaikan Ga ada masalah Tapi sampai saat ini yg ada org panik dan ikut2an panik Seolah2 KUHAP itu UU terkait harga sembako KUHAP itu diperuntukkan bagi kriminal elu bukan kriminal ngapain panik,1991092679099511152,,KompasTV,in,,0,2,0,https://x.com/undefined/status/1991092679099511152,1505879673414492166,
1991078998273659391,2025-11-19 10:34:32+00:00,0,@KompasTV Sebelumnya org2 demo minta UU perampassn aset gitu KUHAP memberikan otoritas bagi penyidik membekukan rekening semua org panik. dibekukan artinya tdk dpt digunakan utk sementara utk transaksi keuangan. Gmn kl rekening koruptor yg dibekukan? Ga mau?,1991092721625481727,,Theroadinpursue,in,,0,0,0,https://x.com/undefined/status/1991092721625481727,1505879673414492166,
1991093180910149997,2025-11-19 10:36:21+00:00,0,Buka sosmed kok sepi2 aja Ttg UUD KUHAP yg baru apa ngga ada yg protes kah ? ,1991093180910149997,,,in,,0,0,0,https://x.com/undefined/status/1991093180910149997,2766725136,
1990375340619735250,2025-11-19 10:36:30+00:00,3,@khalevabdulla @Mamaarivi @gwanlinclub yaelaah.. belain idol sampe ngatain orang lain kayak gitu ga pernah diajarin tata krama dan adab ya? ingat KUHAP yg baru bs buat ngasi sanksi hukum buat kata2 begini kalo yg kamu katain ga trima,1991093216679240184,,khalevabdulla,in,,0,0,0,https://x.com/undefined/status/1991093216679240184,85354088,
1990973978996060188,2025-11-19 10:37:02+00:00,1,@wannasober @Informnts Di KUHAP lama (Pasal 16-17) penangkapan oleh polisi memerlukan dugaan tindak pidana dengan bukti permulaan cukup (minimal dua alat bukti) sementara jaksa/hakim terlibat untuk penahanan lanjutan agar tak sewenang-wenang. KUHAP baru (Pasal 93-95 UU No. XX/2025) mempertahankan,1991093353979732309,,wannasober,in,,0,0,0,https://x.com/undefined/status/1991093353979732309,1720665183188922368,
1991093414914605506,2025-11-19 10:37:17+00:00,0,asik ada perdebatan sehat soal RUU KUHAP https://t.co/2a6KnZlRLq,1991093414914605506,https://pbs.twimg.com/media/G6HI5xEaUAAD3Zz.jpg,,in,,0,0,0,https://x.com/undefined/status/1991093414914605506,3434950096,
1991093499442368587,2025-11-19 10:37:37+00:00,0,99% aspirasi publik! Substansi KUHAP baru berasal dari suara rakyat. https://t.co/49JradM78V,1991093499442368587,https://pbs.twimg.com/media/G6HItSJbkAE9vxW.jpg,,in,,0,1,0,https://x.com/undefined/status/1991093499442368587,1919301446316802048,
1991094487003828621,2025-11-19 10:41:33+00:00,0,Luar biasa! 99 9% isi KUHAP baru adalah masukan dari masyarakat sipil. https://t.co/dvAlie6U9A,1991094487003828621,https://pbs.twimg.com/media/G6HJhWib0AAmBC3.jpg,,in,,0,1,0,https://x.com/undefined/status/1991094487003828621,1919298297614983168,
1991094674250240107,2025-11-19 10:42:17+00:00,0,pepek ini knp tbtb uu kuhap udh disahin,1991094674250240107,,,in,,0,0,0,https://x.com/undefined/status/1991094674250240107,1699190519715545088,
1990699960061640751,2025-11-19 10:43:58+00:00,0,@reinkarnyasi rumput dan kaum bencong mah ada yg bakal sewot klo bahas kuhap siapa yg mau sewot ? buzzer ?,1991095098696986634,,reinkarnyasi,in,,0,0,0,https://x.com/undefined/status/1991095098696986634,1861786279329013760,
1991095286912209389,2025-11-19 10:44:43+00:00,69,Kemarin DPR RI mengesahkan Revisi KUHAP! Bikin polisi makin kurang ajar atas tuannya makin biadab atas tuannya dan makin beringas atas tuannya! Hanya perlawanan rakyat yg bisa menghentikan tingkah bejat mereka! #SemuaBisaDiPenjara #SemuaBisaJadiKorban #BatalkanRevisiKUHAP https://t.co/S8k4rcl0Au,1991095286912209389,https://pbs.twimg.com/media/G6HKnFnacAAtfR-.jpg,,in,,2,1,43,https://x.com/undefined/status/1991095286912209389,1904123866039074816,
1990631298034237536,2025-11-19 10:45:28+00:00,0,@CakD3pp Gimana sih bib ya @habiburokhman ? Cuma penasaran aja... Yg kemarin kau jadikan pahlawan itu kan penguasa orde baru... Sebajingan itukah orde baru ? Sampai KUHAP aja kau jelek2 in...,1991095474972135875,,CakD3pp,in,,0,0,0,https://x.com/undefined/status/1991095474972135875,1820647690415554560,
1991092428082999471,2025-11-19 10:45:44+00:00,0,@ascenicz RUU KUHAP beel Januari... Hehe blm liat latest news yahh,1991095540734726250,,ascenicz,in,,0,1,0,https://x.com/undefined/status/1991095540734726250,752427157,
1990973978996060188,2025-11-19 10:46:11+00:00,1,@wannasober @Informnts Dalam UU KUHAP baru penggeledahan diatur di Pasal 113 ayat (4) yang memungkinkan tanpa izin hakim jika keadaan mendesak berdasarkan penilaian penyidik (subjektif) penyitaan di Pasal 44 wajib izin ketua PN kecuali urgensi penyadapan di Pasal 135-136 dirujuk ke UU tersendiri,1991095655666991323,,wannasober,in,,1,0,0,https://x.com/undefined/status/1991095655666991323,1720665183188922368,
1991095930863661469,2025-11-19 10:47:17+00:00,2,KUHAP Rabu Ini X Sabang Damkar Satu Langkah Hoax Presiden Prabowo Subianto Pak Prabowo #GenerasiCampus2025 Perkuat Fondasi Negeri #PolriTanggapBencana Waspada Jaga Sesama https://t.co/7QLXWOJNkH,1991095930863661469,https://pbs.twimg.com/media/G6HLMOtbUAEMOlM.jpg,,in,,0,0,0,https://x.com/undefined/status/1991095930863661469,1939556503243145217,
1991091421051543657,2025-11-19 10:50:27+00:00,0,padahal KUHAP baru diterapin januari nanti ,1991096729861791972,,gryarisamel,in,,0,0,0,https://x.com/undefined/status/1991096729861791972,1586709666242777088,
1991096872308752432,2025-11-19 10:51:01+00:00,12,Rabu Satu Langkah Satu Semangat Sabang Marauke Judol KUHAP Hoax Ready Vces https://t.co/QWmHLISOFB https://t.co/YaFqpUP53Q,1991096872308752432,https://pbs.twimg.com/media/G6HMDMZbEAA0RhB.jpg,,in,,0,16,11,https://x.com/undefined/status/1991096872308752432,1986774687184211968,
1990973978996060188,2025-11-19 10:51:25+00:00,0,@Informnts Ini berita menyesatkan tanpa dikasih tahu isi ruu kuhap. Langsung dibuat berita hoax,1991096970677813551,,Informnts,in,,0,0,0,https://x.com/undefined/status/1991096970677813551,1719592369115598848,
1991097125774737657,2025-11-19 10:52:02+00:00,9,Jilbab Cantik https://t.co/9yeCrEHiUY https://t.co/DcNY3Mtmpl https://t.co/DNeKhkDjpX,1991097125774737657,https://pbs.twimg.com/media/G6HMHv9awAA_Hdj.jpg,,in,,0,0,8,https://x.com/undefined/status/1991097125774737657,1966177404700995586,
1991098068255793659,2025-11-19 10:55:46+00:00,0,Bayangkan..semua fraksi tak ada yg kritisi tentang KUHAP baru ini..jadi memang parlemen dibayar hanya untuk mendukung koalisi mereka...mengerikan bangsa ini,1991098068255793659,,,in,,0,0,0,https://x.com/undefined/status/1991098068255793659,1470397089460801545,
1991098246337552806,2025-11-19 10:56:54+00:00,1,@wannasober Pasal 113 ayat (4) KUHAP baru menyatakan: Dalam keadaan mendesak Penyidik dapat melakukan Penggeledahan tanpa izin dari ketua pengadilan negeri di mana penilaian mendesak ditentukan subjektif oleh penyidik. Ya ketentuan ini berlaku pada tahap penyidikan setelah diterbitkan,1991098351685951759,,wannasober,in,,0,0,0,https://x.com/undefined/status/1991098351685951759,1720665183188922368,
1991098710974148834,2025-11-19 10:58:20+00:00,0,pengalihan isu KUHAP,1991098710974148834,,,in,,0,0,0,https://x.com/undefined/status/1991098710974148834,361158011,
1990973978996060188,2025-11-19 10:58:30+00:00,1,@wannasober @Informnts Pasal 90 dan 93 KUHAP baru menjadi sorotan karena memperluas kewenangan polisi untuk penangkapan dan penahanan dengan kriteria yang lebih longgar seperti tanpa bukti permulaan cukup yang ketat atau izin hakim segera sehingga rawan disalahgunakan untuk menahan orang yang belum,1991098752938164372,,wannasober,in,,1,0,0,https://x.com/undefined/status/1991098752938164372,1720665183188922368,
1991023738792652852,2025-11-19 10:59:51+00:00,1,@AhlulQohwah KUHP 2023 menghilangkan produk kolonial Belanda dan menambah ruang gerak bagi Restorative Justice akan tetapi jika KUHP tidak didukung dengan KUHAP yang setara maka itu adalah bentuk kesia-siaan belaka. Oleh karena itu dengan KUHP yang baru KUHAP nya juga dipersiapkan dg matang,1991099092253176119,,AhlulQohwah,in,,0,0,1,https://x.com/undefined/status/1991099092253176119,1310279656965246976,
1991099133554479326,2025-11-19 11:00:00+00:00,0,DPR RI SAHKAN KUHAP JADI UNDANG-UNDANG MULAI BERLAKU 2 JANUARI 2026 #menyapanusantara #radiogemasonata https://t.co/Y1e4Itnqze,1991099133554479326,https://pbs.twimg.com/amplify_video_thumb/1990959381954048000/img/_CMvE1zXRKQ4UevW.jpg,,in,,0,0,0,https://x.com/undefined/status/1991099133554479326,860951101,
1991099185815560308,2025-11-19 11:00:13+00:00,0,Kayaknya itu presensi ruu kuhap tuh asal nyomot dari cv pesertanya kayak bukan bagian aktif dari lembaganya,1991099185815560308,,,in,,0,0,0,https://x.com/undefined/status/1991099185815560308,1493797935783428096,
1990973978996060188,2025-11-19 11:02:28+00:00,0,@Informnts Berarti sudah boleh tuh tangkap lakinya perempuan yang ngesahkan RUU Kuhap,1991099751996252171,,Informnts,in,,0,0,0,https://x.com/undefined/status/1991099751996252171,4744024268,
1991100088152903689,2025-11-19 11:04:14+00:00,1,@wannasober Pasal 90 dan 93 KUHAP baru berlaku pada tahap penyidikan di mana penyidik menetapkan tersangka setelah menilai bukti permulaan cukup bukan pada penyelidikan awal yang hanya kumpul informasi. Penangkapan boleh dilakukan penyidik tanpa surat perintah hakim segera maksimal 1x24,1991100196831502775,,wannasober,in,,0,0,0,https://x.com/undefined/status/1991100196831502775,1720665183188922368,
1991100202225381588,2025-11-19 11:04:16+00:00,2,8 November 2025 Rancangan Undang-Undang Kitab Hukum Acara Pidana (RUU KUHAP) sah menjadi Undang-Undang. Hasil revisi termutakhir DPR RI ini disebut sebagai modernisasi hukum acara pidana. TAPI nyatanya sangat BERMASALAH baik secara prosedural maupun substantif. https://t.co/dhBnUkta0B,1991100206436569493,https://pbs.twimg.com/media/G6HLqDcaEAATlQ_.jpg,satyabumi,in,,1,1,0,https://x.com/undefined/status/1991100206436569493,1574311582384857089,
1991100202225381588,2025-11-19 11:04:18+00:00,2,Ini karena KUHAP yang lama tidak punya mekanisme anti-SLAPP. Anti-Slapp selama ini hanya berpayung dengan PERMA No 1/2023. Ibarat payung yang berlubang PERMA ini tidak mengatur bagaimana prosedural penyidik dalam menangani kasus SLAPP.,1991100213931737544,,satyabumi,in,,0,1,0,https://x.com/undefined/status/1991100213931737544,1574311582384857089,
1991100202225381588,2025-11-19 11:04:19+00:00,2,Padahal SLAPP adalah cara paling umum perusahaan &amp; aparat membungkam warga lewat laporan pidana. Alih-alih menutup celah ini KUHAP baru malah memperlebar jalannya. Anyway apa itu SLAPP?,1991100216129516022,,satyabumi,in,,0,1,0,https://x.com/undefined/status/1991100216129516022,1574311582384857089,
