conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1991026695135277370,Wed Nov 19 06:13:52 +0000 2025,0,Tujuan disinformasi ini adalah menciptakan polarisasi publik menjauhkan kita dari fokus perbaikan substansi RUU. Bongkar skema ini dan Lawan Disinformasi dan Hoax mengenai Hoax tentang KUHAP,1991027124778778914,,emas_melon,in,,0,0,0,https://x.com/undefined/status/1991027124778778914,1940041324457336834,
1991027093048844431,Wed Nov 19 06:13:45 +0000 2025,0,Isu penyadapan itu salah kaprah banget. Faktanya RUU KUHAP gak ngatur penyadapan karena mekanismenya bakal diatur lewat UU khusus dan wajib pakai izin pengadilan. Ini bukti Hoax tentang KUHAP makin harus kita sikat dengan semangat Lawan Disinformasi dan Hoax,1991027096144261206,,BujangTuLLen,in,,0,1,0,https://x.com/undefined/status/1991027096144261206,1939078068309762050,
1991026695135277370,Wed Nov 19 06:13:32 +0000 2025,0,Framing pamflet liar itu sengaja menggunakan bahasa provokatif untuk memicu penolakan tanpa membaca substansi RUU ini adalah modus operandi Hoax tentang KUHAP Kita harus Lawan Disinformasi dan Hoax dengan membaca tuntas.,1991027038271254884,,emas_melon,in,,0,1,0,https://x.com/undefined/status/1991027038271254884,1940041324457336834,
1991026361604190360,Wed Nov 19 06:13:30 +0000 2025,0,RUU KUHAP bukan alat buat sewenang wenang seperti yang disebar akun anonim itu Kebenaran perlu kita jaga dengan mematahkan Hoax tentang KUHAP dan kompak untuk Lawan Disinformasi dan Hoax,1991027031048663140,,diyarablues,in,,0,1,0,https://x.com/undefined/status/1991027031048663140,2221388834,
1990742838892785922,Wed Nov 19 06:13:29 +0000 2025,0,@Teramat_ Silahkan coba dibaca lagi dengan cermat isi keseluruhan draft nya Mas. Nanti kalau bingung DM saya terbuka untuk diskusi lebih lanjut. https://t.co/5m2n4XTdYc,1991027028997574675,,Teramat_,in,,0,1,0,https://x.com/undefined/status/1991027028997574675,1785602937684963328,
1991026645629829561,Wed Nov 19 06:13:17 +0000 2025,0,RUU KUHAP mengatur sanksi bagi aparat yang melanggar prosedur penangkapan atau penyitaan sebuah mekanisme hukuman yang menghilangkan dasar dari Hoax tentang KUHAP Mahasiswa wajib Lawan Disinformasi dan Hoax dengan menyoroti sanksi disiplin.,1991026978552754643,,emas_melon,in,,0,1,0,https://x.com/undefined/status/1991026978552754643,1940041324457336834,
1991026645629829561,Wed Nov 19 06:13:04 +0000 2025,0,Jaminan hak untuk didampingi penasihat hukum sejak pemeriksaan pertama adalah mandatory di RUU membuktikan bahwa klaim anti-HAM dari Hoax tentang KUHAP itu hanyalah isapan jempol. Ayo kita Lawan Disinformasi dan Hoax dengan memperjuangkan pendampingan hukum.,1991026921497637291,,emas_melon,in,,0,1,0,https://x.com/undefined/status/1991026921497637291,1940041324457336834,
1991026695135277370,Wed Nov 19 06:13:03 +0000 2025,0,Target utama dari Hoax tentang KUHAP adalah membuat RUU ini terkesan regresif dan kembali ke era otoriter padahal faktanya justru sebaliknya. Kita harus Lawan Disinformasi dan Hoax dengan logika historis.,1991026918347715041,,emas_melon,in,,0,1,0,https://x.com/undefined/status/1991026918347715041,1940041324457336834,
1991026902371602504,Wed Nov 19 06:12:59 +0000 2025,1,Ayo download aplikasi Shopeepay untuk war promo serba seribu flash sale pulsa payday sale &amp; dapatkan 10.000 saldo shopee. Upgrade ke Shopeepay Plus log in dengan akun shopee dan masukin kode referral: FF6JWV5WP diskon zonauang cilembu ruu kuhap milko https://t.co/RR82y9lq6V,1991026902371602504,,,in,,0,0,0,https://x.com/undefined/status/1991026902371602504,1380722471431639041,
1991026884143112422,Wed Nov 19 06:12:58 +0000 2025,0,Poin krusial: penyadapan itu tidak diatur dalam RUU KUHAP. Jadi jangan percaya Hoax tentang KUHAP yang bilang semua bisa disadap seenaknya. Lawan Disinformasi dan Hoax dengan data resmi.,1991026895564177519,,rezaeellaa,in,,0,1,0,https://x.com/undefined/status/1991026895564177519,1869608846957985792,
1991026887146262544,Wed Nov 19 06:12:56 +0000 2025,0,Lawan Disinformasi dan Hoax dengan fakta izin pengadilan untuk penyadapan. Klaim bebas di RUU KUHAP adalah Hoax tentang KUHAP https://t.co/pZM3YVcquQ,1991026887146262544,https://pbs.twimg.com/media/G6GMZV0agAA4B1g.jpg,,in,,0,0,0,https://x.com/undefined/status/1991026887146262544,1910194333959254016,
1991026645629829561,Wed Nov 19 06:12:35 +0000 2025,0,RUU KUHAP mengakomodasi penyelesaian perkara melalui restorative justice untuk kasus tertentu menunjukkan pendekatan modern yang berbeda dari tuduhan Hoax tentang KUHAP Kita harus Lawan Disinformasi dan Hoax yang mengabaikan aspek keadilan restoratif.,1991026799686660352,,emas_melon,in,,0,1,0,https://x.com/undefined/status/1991026799686660352,1940041324457336834,
1991026737619390756,Wed Nov 19 06:12:20 +0000 2025,0,Hoax tentang KUHAP ini harus dihentikan: RUU KUHAP tidak memberi celah penyadapan bebas. Ada UU khusus. Mari Lawan Disinformasi dan Hoax https://t.co/TMHB0cCyhP,1991026737619390756,https://pbs.twimg.com/media/G6GMQiKbcAAEPTE.jpg,,in,,0,0,0,https://x.com/undefined/status/1991026737619390756,1910197816707915776,
1991024663435350040,Wed Nov 19 06:12:20 +0000 2025,0,Narasi seolah aparat bisa menangkap menahan atau menggeledah secara bebas itu cuma scare tactic Faktanya aturan RUU KUHAP sangat ketat dan semua butuh izin pengadilan Hoax tentang KUHAP ini harus kita Lawan Disinformasi dan Hoax,1991026736897929406,,diyarablues,in,,0,1,0,https://x.com/undefined/status/1991026736897929406,2221388834,
1991024663435350040,Wed Nov 19 06:12:17 +0000 2025,0,Banyak yang bilang RUU KUHAP mengatur penyadapan padahal faktanya tidak benar Hoax tentang KUHAP ini sudah dibantah karena penyadapan justru akan diatur di UU khusus dan wajib izin pengadilan Lawan Disinformasi dan Hoax,1991026726949044568,,diyarablues,in,,0,1,0,https://x.com/undefined/status/1991026726949044568,2221388834,
1991026653099622701,Wed Nov 19 06:12:00 +0000 2025,0,RUU KUHAP tidak mengatur penyadapan itu di UU khusus yang wajib izin pengadilan. Jangan termakan Hoax tentang KUHAP Kita harus Lawan Disinformasi dan Hoax https://t.co/qJkukOin2a,1991026653099622701,https://pbs.twimg.com/media/G6F3P3hbMAE5nC9.jpg,,in,,0,0,0,https://x.com/undefined/status/1991026653099622701,905299387085197313,
1991026645629829561,Wed Nov 19 06:11:58 +0000 2025,0,Isu ganti rugi dan rehabilitasi bagi korban salah tangkap juga diperluas di RUU KUHAP menjamin hak korban dan mematahkan narasi Hoax tentang KUHAP yang represif. Kita harus Lawan Disinformasi dan Hoax dengan menyoroti hak-hak ini. https://t.co/nap6Xel3tq,1991026645629829561,https://pbs.twimg.com/media/G6GMI-vbMAIK8wB.jpg,,in,,0,1,0,https://x.com/undefined/status/1991026645629829561,1940041324457336834,
1991026596002869503,Wed Nov 19 06:11:46 +0000 2025,0,Poin krusial: penyadapan itu tidak diatur dalam RUU KUHAP. Jadi jangan percaya Hoax tentang KUHAP yang bilang semua bisa disadap seenaknya. Lawan Disinformasi dan Hoax dengan data resmi. https://t.co/JJzvoc0ISZ,1991026596002869503,https://pbs.twimg.com/media/G6GMI1fbIAA5LJl.jpg,,in,,0,1,0,https://x.com/undefined/status/1991026596002869503,1862848265349431296,
1991026278892441837,Wed Nov 19 06:11:40 +0000 2025,0,Mahasiswa jangan hanya baca judul! Baca isinya! Detail procedural RUU ini adalah pelindung kita bukan pengekang yang membantah setiap Hoax tentang KUHAP Kita harus Lawan Disinformasi dan Hoax dengan kedalaman analisis.,1991026569008251227,,sampar_,in,,0,1,0,https://x.com/undefined/status/1991026569008251227,1917942645969829889,
1991026552319230348,Wed Nov 19 06:11:36 +0000 2025,0,Lawan Disinformasi dan Hoax dengan fakta bahwa penyadapan wajib izin pengadilan (UU khusus). Klaim RUU KUHAP bebas itu Hoax tentang KUHAP https://t.co/Xj8p3Nr0fa,1991026552319230348,https://pbs.twimg.com/media/G6GMGQIaAAAmXbR.jpg,,in,,0,0,0,https://x.com/undefined/status/1991026552319230348,733164071768494080,
1991025472231338116,Wed Nov 19 06:09:41 +0000 2025,0,Penyitaan harus seimbang antara kebutuhan penyidikan dan hak warga. Keseimbangan ini adalah esensi RUU yang dicederai narasi Hoax tentang KUHAP Kita harus Lawan Disinformasi dan Hoax ini.,1991026071098306615,,Putri_nusavokep,in,,0,1,0,https://x.com/undefined/status/1991026071098306615,1965762627294121984,
1991026013359517878,Wed Nov 19 06:09:30 +0000 2025,0,RUU KUHAP lebih melindungi HAM makanya penting kita Lawan Disinformasi dan Hoax terhadap Hoax tentang KUHAP,1991026026831622209,,MiaSari_itsme,in,,0,0,0,https://x.com/undefined/status/1991026026831622209,1830823951335075840,
1991025991108677801,Wed Nov 19 06:09:26 +0000 2025,0,Fokus Penggeledahan! RUU mempermudah penangkapan/penggeledahan? Tentu tidak! Itu Hoax tentang KUHAP. Syaratnya sangat ketat dan selalu memerlukan izin pengadilan. Lawan Disinformasi dan Hoax dengan fakta!,1991026008242466998,,dreamjland,in,,0,1,0,https://x.com/undefined/status/1991026008242466998,874456621463748608,
1991025472231338116,Wed Nov 19 06:09:24 +0000 2025,0,RUU ini memastikan bahwa hak milik warga tidak gampang dicabut bahkan untuk kepentingan penyidikan. Klaim perampasan hak adalah Hoax tentang KUHAP yang tidak menghormati property rights. Kita harus Lawan Disinformasi dan Hoax,1991026000017461607,,Putri_nusavokep,in,,0,1,0,https://x.com/undefined/status/1991026000017461607,1965762627294121984,
1991025991108677801,Wed Nov 19 06:09:23 +0000 2025,0,Fokus Penyadapan! Mereka bilang penyadapan diatur di RUU. Itu Hoax tentang KUHAP yang paling nyebelin. Faktanya: UU khusus dan izin pengadilan adalah syarat mutlak. Ayo Lawan Disinformasi dan Hoax ini!,1991025993776284148,,dreamjland,in,,0,1,0,https://x.com/undefined/status/1991025993776284148,874456621463748608,
1991023856577065407,Wed Nov 19 06:09:19 +0000 2025,0,Hoax vs Fakta Penyadapan: Udah jelas-jelas penyadapan TIDAK diatur di RUU KUHAP! Narasi yang bilang sebaliknya itu fix Hoax tentang KUHAP. Aturan penyadapan ada di UU khusus dan WAJIB izin pengadilan. Jangan mau dibodohi! Kita harus Lawan Disinformasi dan Hoax model begini.,1991025979335324126,,idvalli,in,,0,1,0,https://x.com/undefined/status/1991025979335324126,1894375680764514308,
1991025966844686803,Wed Nov 19 06:09:16 +0000 2025,0,Hoax tentang KUHAP klaim penyadapan diatur di RUU. Salah! Diatur UU khusus wajib izin pengadilan. Wajib Lawan Disinformasi dan Hoax https://t.co/VyJDLHLGOx,1991025966844686803,https://pbs.twimg.com/media/G6GLjx-bMAQBXts.jpg,,in,,0,1,0,https://x.com/undefined/status/1991025966844686803,1954027626160697344,
1991025917045694774,Wed Nov 19 06:09:07 +0000 2025,0,RUU KUHAP memperkuat perlindungan warga makanya kita wajib Lawan Disinformasi dan Hoax terhadap Hoax tentang KUHAP,1991025930136166401,,RamaJatiPutra,in,,0,0,0,https://x.com/undefined/status/1991025930136166401,1830820222934392832,
1991025898049741159,Wed Nov 19 06:09:00 +0000 2025,0,Penyadapan diatur UU khusus bukan RUU KUHAP dan butuh izin pengadilan. Ini adalah klarifikasi penting melawan Hoax tentang KUHAP Kita harus Lawan Disinformasi dan Hoax https://t.co/3W3Yyepkia,1991025898049741159,https://pbs.twimg.com/media/G6F2wpTbMAA_TBW.jpg,,in,,0,0,0,https://x.com/undefined/status/1991025898049741159,905249010474041345,
1991025390970974292,Wed Nov 19 06:08:56 +0000 2025,0,Penyadapan adalah pedang bermata dua: alat penyidik vs. hak warga. RUU KUHAP memilih melindungi warga. Klaim lain adalah Hoax tentang KUHAP yang mencoba menipu. Mari kita Lawan Disinformasi dan Hoax,1991025884191658046,,Putri_nusavokep,in,,0,1,0,https://x.com/undefined/status/1991025884191658046,1965762627294121984,
1991025472231338116,Wed Nov 19 06:08:54 +0000 2025,0,Penyitaan ilegal dapat berujung pada gugatan ganti rugi terhadap negara ini sanksi yang memperkuat jaminan RUU bertolak belakang dengan klaim Hoax tentang KUHAP Kita wajib Lawan Disinformasi dan Hoax,1991025873940824399,,Putri_nusavokep,in,,0,1,0,https://x.com/undefined/status/1991025873940824399,1965762627294121984,
1991025869025169708,Wed Nov 19 06:08:53 +0000 2025,0,Penyadapan terus dipelintir jadi alat ketakutan. Padahal gak ada di RUU dan malah harus pakai izin pengadilan melalui UU khusus. Ini bukti manipulasi gaya Hoax tentang KUHAP makanya wajib Lawan Disinformasi dan Hoax,1991025871659151644,,KaretDua___,in,,0,1,0,https://x.com/undefined/status/1991025871659151644,1944208509320802310,
1991025832022979013,Wed Nov 19 06:08:44 +0000 2025,0,Fakta penting: penangkapan dan penggeledahan dalam RUU KUHAP harus lewat izin pengadilan dan persyaratan ketat. Yang bilang bisa asal ciduk itu Hoax tentang KUHAP Mari Lawan Disinformasi dan Hoax https://t.co/hdUkvFG33J,1991025832022979013,https://pbs.twimg.com/media/G6GLcXVakAAi0un.jpg,,in,,0,1,0,https://x.com/undefined/status/1991025832022979013,1869608846957985792,
1991025811219231081,Wed Nov 19 06:08:42 +0000 2025,0,RUU KUHAP malah lebih pro-rakyat makanya penting kita Lawan Disinformasi dan Hoax terhadap Hoax tentang KUHAP,1991025824657781144,,AnggrainiLD,in,,0,0,0,https://x.com/undefined/status/1991025824657781144,1830815923919560707,
1991025801849155956,Wed Nov 19 06:08:37 +0000 2025,0,Penyadapan ga pernah diatur di RUU tapi tetap dijual sebagai ketakutan ini murni Hoax tentang KUHAP dan harus kita Lawan Disinformasi dan Hoax https://t.co/frwBGL6zo5,1991025801849155956,https://pbs.twimg.com/media/G6GLaR7aEAAXCug.jpg,,in,,0,0,0,https://x.com/undefined/status/1991025801849155956,1905444570915344384,
1991025736761946606,Wed Nov 19 06:08:21 +0000 2025,0,Penyadapan ga ada di RUU tapi selalu dijual sebagai ancaman ini murni Hoax tentang KUHAP dan kita harus Lawan Disinformasi dan Hoax https://t.co/DPuwwXP4HR,1991025736761946606,https://pbs.twimg.com/media/G6GLWVPacAAXSxW.jpg,,in,,0,0,0,https://x.com/undefined/status/1991025736761946606,1914140245135863808,
1991025711164109295,Wed Nov 19 06:08:18 +0000 2025,0,RUU KUHAP justru jadi tameng HAM rakyat makanya kita wajib Lawan Disinformasi dan Hoax terhadap Hoax tentang KUHAP,1991025724623630426,,mspr08,in,,0,0,0,https://x.com/undefined/status/1991025724623630426,1375076630050209794,
1991025679354507583,Wed Nov 19 06:08:12 +0000 2025,0,Jangan gampang percaya poster medsos. Tuduhan negatif adalah Hoax tentang KUHAP belaka. RUU KUHAP lebih ketat izin hakim itu kunci. Kebiasaan Lawan Disinformasi dan Hoax wajib diterapkan.,1991025699554275640,,ahyarsaja3,in,,0,0,0,https://x.com/undefined/status/1991025699554275640,1699785302590828544,
1991025692247802058,Wed Nov 19 06:08:11 +0000 2025,0,Mereka bilang penyadapan liar bakal marak! Bro penyadapan aja belum diatur di RUU KUHAP. Tenang bukan mantanmu yang tiba-tiba muncul tanpa izin. Hoax tentang KUHAP beginilah makanya mari Lawan Disinformasi dan Hoax,1991025694709842192,,dazzallucifer,in,,0,1,0,https://x.com/undefined/status/1991025694709842192,372755696,
1991025679354507583,Wed Nov 19 06:08:08 +0000 2025,0,Panik rekening diblokir tanpa proses? Itu Hoax tentang KUHAP receh. Pemblokiran data/rekening harus dapat izin hakim dulu. RUU lindungi hak kamu. Lawan Disinformasi dan Hoax harus konsisten.,1991025681892020604,,ahyarsaja3,in,,0,1,0,https://x.com/undefined/status/1991025681892020604,1699785302590828544,
1991025672366792908,Wed Nov 19 06:08:07 +0000 2025,0,Isu penyadapan sengaja dibikin dramatis padahal posisi hukumnya jelas gak ada di RUU. Pengaturannya nanti ada di UU khusus dengan izin pengadilan Ini bukti nyata Hoax tentang KUHAP dan makin penting Lawan Disinformasi dan Hoax,1991025674908528841,,RadarPolitik___,in,,0,1,0,https://x.com/undefined/status/1991025674908528841,71103210,
1991025661927116825,Wed Nov 19 06:08:03 +0000 2025,0,Viral di medsos soal penyadapan RUU KUHAP? Itu Hoax tentang KUHAP Penyadapan diatur UU lain wajib izin pengadilan. Selalu verifikasi info Lawan Disinformasi dan Hoax https://t.co/07qmx8NbEp,1991025661927116825,https://pbs.twimg.com/media/G6GLR64bMAUdtAo.jpg,,in,,0,1,0,https://x.com/undefined/status/1991025661927116825,1967599375334703104,
1991025637721792905,Wed Nov 19 06:07:58 +0000 2025,0,Penyadapan tanpa pengawasan? Itu Hoax tentang KUHAP yang harus dicabut. RUU KUHAP wajib izin pengadilan. Kontrol negara ketat. Upaya Lawan Disinformasi dan Hoax segera. ​https://t.co/ysSJrdlpH7,1991025637721792905,,,in,,0,1,0,https://x.com/undefined/status/1991025637721792905,1959146789275410437,
1991025604150616350,Wed Nov 19 06:07:51 +0000 2025,0,Klaim bahwa penyadapan diatur dalam RUU KUHAP tidak sesuai fakta sehingga narasi tersebut tergolong Hoax tentang KUHAP maka edukasi masyarakat perlu ditingkatkan untuk Lawan Disinformasi dan Hoax,1991025608365867245,,sutresborok,in,,0,1,0,https://x.com/undefined/status/1991025608365867245,1948030547093327872,
1991025412647104954,Wed Nov 19 06:07:43 +0000 2025,0,RUU KUHAP menekankan izin pengadilan untuk semua tindakan yang sensitif. Jadi semua isu di pamflet yang bikin gempar itu Hoax tentang KUHAP. Bersama kita Lawan Disinformasi dan Hoax tanpa henti!,1991025576703111238,,sekombel,in,,0,1,0,https://x.com/undefined/status/1991025576703111238,1913477750805192704,
1991025412647104954,Wed Nov 19 06:07:41 +0000 2025,0,Hoax tentang KUHAP sering bikin orang panik soal penyadapan. Padahal RUU KUHAP tak atur tapi UU khusus yang Wajib izin pengadilan. Itu kuncinya! Yuk kita Lawan Disinformasi dan Hoax bareng-bareng!,1991025566213079051,,sekombel,in,,0,1,0,https://x.com/undefined/status/1991025566213079051,1913477750805192704,
1991025532402852322,Wed Nov 19 06:07:38 +0000 2025,0,RUU KUHAP ini anti-otoriter. Prosedur justru diperketat. Semua kabar negatif adalah Hoax tentang KUHAP belaka. Jadilah netizen cerdas dan Lawan Disinformasi dan Hoax bersama.,1991025554196398392,,AmatSaja1025,in,,0,0,0,https://x.com/undefined/status/1991025554196398392,1983804580380266496,
1991025532402852322,Wed Nov 19 06:07:35 +0000 2025,0,RUU permudah penangkapan? Please. Narasi itu Hoax tentang KUHAP. Penangkapan/penahanan super ketat. Semua butuh izin pengadilan. Keharusan Lawan Disinformasi dan Hoax yang ada.,1991025542523728264,,AmatSaja1025,in,,0,1,0,https://x.com/undefined/status/1991025542523728264,1983804580380266496,
1991025531954012524,Wed Nov 19 06:07:33 +0000 2025,0,Mereka jual isu penyadapan liar padahal penyadapan gak masuk RUU dan malah diatur ketat lewat izin pengadilan di UU tersendiri Ini manipulasi textbook dari Hoax tentang KUHAP jadi yuk Lawan Disinformasi dan Hoax,1991025534982369547,,rebahan______,in,,0,1,0,https://x.com/undefined/status/1991025534982369547,1654294139754909697,
1991025507715133746,Wed Nov 19 06:07:27 +0000 2025,0,Isu penyadapan liar itu nyata nyata diselewengkan Faktanya penyadapan tidak diatur di RUU dan akan diatur di UU khusus dengan izin pengadilan Hoax tentang KUHAP seperti ini harus terus kita bongkar dan kita tetap solid untuk Lawan Disinformasi dan Hoax,1991025509887848774,,betarenae,in,,0,1,0,https://x.com/undefined/status/1991025509887848774,1968587557295607808,
1991025487821615436,Wed Nov 19 06:07:26 +0000 2025,0,Hoax tentang KUHAP makin menyebar sejak pamflet itu viral padahal penyadapan justru tidak ada di RUU maka kita perlu terus Lawan Disinformasi dan Hoax agar tidak ada yang dimanipulasi.,1991025505152504235,,BertaK94693,in,,0,1,0,https://x.com/undefined/status/1991025505152504235,1966870192262443008,
1991025484482879492,Wed Nov 19 06:07:24 +0000 2025,0,Fakta Kritis 4: RUU mempermudah aparat menahan/menggeledah? Salah besar! Ini Hoax tentang KUHAP! Syaratnya sangat ketat dan selalu memerlukan izin pengadilan. Mari Lawan Disinformasi dan Hoax!,1991025498273821142,,nashirullaah,in,,0,1,0,https://x.com/undefined/status/1991025498273821142,1261794806402969600,
1991025482062811324,Wed Nov 19 06:07:24 +0000 2025,0,RUU KUHAP malah memperkuat perlindungan warga makanya penting kita Lawan Disinformasi dan Hoax terhadap Hoax tentang KUHAP,1991025495291601403,,SuryaAlamPras,in,,0,0,0,https://x.com/undefined/status/1991025495291601403,1830826798105665540,
1991025493416833091,Wed Nov 19 06:07:23 +0000 2025,0,Penyadapan nggak ada di RUU jadi pamflet ini Hoax tentang KUHAP mari Lawan Disinformasi dan Hoax https://t.co/5RTOCDgiO2,1991025493416833091,https://pbs.twimg.com/media/G6GLIZdbYAAnKse.jpg,,in,,0,1,0,https://x.com/undefined/status/1991025493416833091,1985601038393786368,
1991025484482879492,Wed Nov 19 06:07:22 +0000 2025,0,Fakta Kritis 1: Penyadapan diatur di RUU KUHAP? Tidak! Itu Hoax tentang KUHAP yang bertujuan agitasi. Penyadapan butuh UU khusus &amp; izin pengadilan. Wajib Lawan Disinformasi dan Hoax,1991025486907281640,,nashirullaah,in,,0,1,0,https://x.com/undefined/status/1991025486907281640,1261794806402969600,
1991025484482879492,Wed Nov 19 06:07:21 +0000 2025,0, WARNING HOAX KUHAP! Pamflet palsu soal RUU KUHAP sedang masif. Jangan telan mentah-mentah! Ini 4 fakta penangkal. Mari kita Lawan Disinformasi dan Hoax yang menyesatkan ini. Wajib tahu! https://t.co/7YHdyhXcoc,1991025484482879492,https://pbs.twimg.com/media/G6GLHyKaMAAAksx.jpg,,in,,0,1,0,https://x.com/undefined/status/1991025484482879492,1261794806402969600,
1991025472231338116,Wed Nov 19 06:07:18 +0000 2025,0,RUU KUHAP mewajibkan pembuatan Berita Acara Penyitaan yang rinci. Akuntabilitas ini adalah pagar penting yang dibantah oleh Hoax tentang KUHAP Kita harus Lawan Disinformasi dan Hoax dengan menuntut akuntabilitas. https://t.co/ykUHEBOunG,1991025472231338116,https://pbs.twimg.com/media/G6GLDSkbMAMFbCa.jpg,,in,,0,1,0,https://x.com/undefined/status/1991025472231338116,1965762627294121984,
1991025461913337901,Wed Nov 19 06:07:16 +0000 2025,0,Isu penyadapan selalu dipakai buat nakut-nakutin. Faktanya: gak ada di RUU nanti diatur lewat UU khusus dan wajib izin pengadilan. Jangan mau ditipu Hoax tentang KUHAP Waktunya Lawan Disinformasi dan Hoax,1991025464522256620,,SamudraNurul,in,,0,1,0,https://x.com/undefined/status/1991025464522256620,1716731047130562560,
1991025411674026362,Wed Nov 19 06:07:04 +0000 2025,0,Isu penyadapan liar itu nggak benar karena penyadapan malah nggak ada di RUU KUHAP dan wajib izin pengadilan jadi jelas itu Hoax tentang KUHAP dan harus kita Lawan Disinformasi dan Hoax,1991025414157054055,,maudy_apa,in,,0,1,0,https://x.com/undefined/status/1991025414157054055,1654702504024633344,
1991025402350092538,Wed Nov 19 06:07:02 +0000 2025,0,Penyadapan nggak ada di RUU KUHAP. Diatur di UU lain. Tapi hoax bilang seolah bebas dilakukan. Jangan terkecoh sama Hoax tentang KUHAP waktunya Lawan Disinformasi dan Hoax,1991025405197951104,,gariisbawah,in,,0,1,0,https://x.com/undefined/status/1991025405197951104,175783805,
1991025392615108646,Wed Nov 19 06:07:02 +0000 2025,0,RUU permudah penangkapan? Duh. Narasi itu Hoax tentang KUHAP. Penangkapan/penahanan super ketat. Semua butuh izin pengadilan. Keharusan Lawan Disinformasi dan Hoax yang ada.,1991025402702410104,,aku_makyul,in,,0,1,0,https://x.com/undefined/status/1991025402702410104,1162909593338388481,
1991025392615108646,Wed Nov 19 06:06:59 +0000 2025,0,RUU KUHAP ini nggak menakutkan. Prosedur justru diperketat. Semua kabar negatif adalah Hoax tentang KUHAP belaka. Jadilah netizen cerdas dan Lawan Disinformasi dan Hoax bersama. https://t.co/k8NbP0431V,1991025392615108646,,,in,,0,1,0,https://x.com/undefined/status/1991025392615108646,1162909593338388481,
1991025378857828544,Wed Nov 19 06:06:57 +0000 2025,0,Penyadapan tidak diatur dalam RUU KUHAP melainkan akan ditempatkan dalam UU khusus yang mewajibkan izin pengadilan jadi klaim sebaliknya termasuk Hoax tentang KUHAP ayo kita luruskan sambil Lawan Disinformasi dan Hoax,1991025384419475962,,Agungkoproh,in,,0,1,0,https://x.com/undefined/status/1991025384419475962,1939001668705918976,
1991025380048974119,Wed Nov 19 06:06:57 +0000 2025,0,Penyadapan disebut makin bebas padahal nggak diatur di RUU dan bakal ada UU khusus dengan izin pengadilan. Narasi itu cuma jualan rasa takut khas Hoax tentang KUHAP jadi ayo Lawan Disinformasi dan Hoax,1991025383517663559,,acaciavia_,in,,0,1,0,https://x.com/undefined/status/1991025383517663559,1626832485605855234,
1991025382850748905,Wed Nov 19 06:06:57 +0000 2025,0,Rezim izin pengadilan kini ketat banget bro soal RUU KUHAP Hoax tentang KUHAP sengaja dibuat resah Yuk kita Lawan Disinformasi dan Hoax dengan fakta penyadapan itu di UU khusus. https://t.co/uePrLZs9vR,1991025382850748905,https://pbs.twimg.com/media/G6GLB6dasAAsBee.jpg,,in,,0,0,0,https://x.com/undefined/status/1991025382850748905,1719451639684218880,
1991025374722208045,Wed Nov 19 06:06:56 +0000 2025,0,Narasi penyadapan tanpa batas itu cuma upaya nakut-nakutin rakyat. Faktanya: penyadapan tidak diatur di RUU KUHAP dan nanti ada UU khusus plus izin pengadilan. Yang bilang sebaliknya lagi nyebar Hoax tentang KUHAP dan kita perlu tegas Lawan Disinformasi dan Hoax,1991025380292243544,,CarlosEduaSil,in,,0,1,0,https://x.com/undefined/status/1991025380292243544,1859775350827593728,
1991025330929479785,Wed Nov 19 06:06:46 +0000 2025,0,Pertama soal penyadapan: isu ini tidak diatur di RUU KUHAP melainkan akan diatur dalam UU khusus dengan persyaratan izin pengadilan sehingga narasi yang menyatakan sebaliknya adalah Hoax tentang KUHAP dan harus diluruskan saat kita Lawan Disinformasi dan Hoax,1991025336444989671,,Agungkoproh,in,,0,1,0,https://x.com/undefined/status/1991025336444989671,1939001668705918976,
1991025310352146843,Wed Nov 19 06:06:40 +0000 2025,0,RUU KUHAP nggak bahas penyadapan itu di UU lain. Kalau ada yang bilang bebas sadap itu Hoax tentang KUHAP Kita harus Lawan Disinformasi dan Hoax https://t.co/zBVhzX15ew,1991025310352146843,https://pbs.twimg.com/media/G6GK9-0bYAA6FpZ.jpg,,in,,0,1,0,https://x.com/undefined/status/1991025310352146843,734569026635112454,
1991025295940595822,Wed Nov 19 06:06:39 +0000 2025,0,Klaim kemudahan penyidik bertindak adalah Hoax tentang KUHAP yang miss. RUU justru memperketat peran pengadilan. Jangan biarkan palsu mendominasi. Sifat Lawan Disinformasi dan Hoax efektif.,1991025309114859926,,awang_seorang,in,,0,1,0,https://x.com/undefined/status/1991025309114859926,1737409925557743616,
1991025295965761786,Wed Nov 19 06:06:36 +0000 2025,0,Penyadapan? Bukan di RUU KUHAP. Klaim bebas itu Hoax tentang KUHAP Diatur UU khusus &amp; izin pengadilan. Wajib Lawan Disinformasi dan Hoax https://t.co/rEIMvgmcCP,1991025295965761786,https://pbs.twimg.com/media/G6GK8ycbMAEBYnk.jpg,,in,,0,1,0,https://x.com/undefined/status/1991025295965761786,1959178715688267777,
1991025295940595822,Wed Nov 19 06:06:36 +0000 2025,0,Isu penyadapan tanpa izin adalah Hoax tentang KUHAP yang famous banget. RUU mewajibkan izin pengadilan. Pengawasan hukum itu strong. Kewajiban Lawan Disinformasi dan Hoax ini segera. https://t.co/MqmaWlIzsW,1991025295940595822,,,in,,0,1,0,https://x.com/undefined/status/1991025295940595822,1737409925557743616,
