"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1992586256312930527","Sun Nov 23 13:29:20 +0000 2025","0","Bilang KUHAP baru bikin aparat bisa seenaknya itu sama kayak bilang helm bikin kepala lebih gampang cedera. Logikanya patah di tengah jalan. https://t.co/ReWyRKRs5j","1992586263892054187","https://pbs.twimg.com/media/G6cWpbEbMAAeDF5.jpg","javupitbull","in","","0","1","0","https://x.com/undefined/status/1992586263892054187","1262157433780137984",
"1992586256312930527","Sun Nov 23 13:29:18 +0000 2025","0","Lucu banget sih. KUHAP baru udah kasih procedural safeguard ketat tapi masih ada yang neriakin otoriter! . Padahal yang otoriter itu klaim tanpa baca dokumen. https://t.co/8PFwiM6lmJ","1992586256312930527","https://pbs.twimg.com/media/G6cWo8zasAA3qEG.jpg","","in","","0","1","0","https://x.com/undefined/status/1992586256312930527","1262157433780137984",
"1992244880262017177","Sun Nov 23 13:25:24 +0000 2025","0","@intinyadeh banyak yg salah paham padahal kuhap baru ngatur lebih rinci soal perlindungan hak orang","1992585273453224402","","intinyadeh","in","","0","0","0","https://x.com/undefined/status/1992585273453224402","770249894573465600",
"1992244880262017177","Sun Nov 23 13:24:21 +0000 2025","0","@intinyadeh kuhap baru justru ngurangin ruang aparat buat asal bertindak aturan2nya makin ketat kok","1992585008079614404","","intinyadeh","in","","0","0","0","https://x.com/undefined/status/1992585008079614404","1731559286059491328",
"1992584724930572736","Sun Nov 23 13:23:22 +0000 2025","0","Intinya: KUHAP baru bukan alat represi tapi mekanisme kontrol supaya hukum berjalan adil transparan dan tidak disalahgunakan. Stop percaya narasi liar. https://t.co/LoOfF9UBJ5","1992584761815236822","https://pbs.twimg.com/media/G6cVR8maoAAFqlM.jpg","bungjapung","in","","0","0","0","https://x.com/undefined/status/1992584761815236822","3037998600",
"1992584724930572736","Sun Nov 23 13:23:20 +0000 2025","0","Pasal 94 &amp; 99 KUHAP menegaskan: penangkapan dan penahanan tidak bisa dilakukan sembarangan. Harus ada syarat super ketat termasuk minimal dua alat bukti yang sah. https://t.co/ydm3ee3BxP","1992584752554205454","https://pbs.twimg.com/media/G6cVRTCbMAEU9Bi.jpg","bungjapung","in","","0","1","0","https://x.com/undefined/status/1992584752554205454","3037998600",
"1992584724930572736","Sun Nov 23 13:23:13 +0000 2025","0","KUHAP baru justru lahir dari masukan masyarakat sipil untuk memperkuat perlindungan hak tersangka korban dan saksi. Biar aparat nggak bisa bertindak sewenang-wenang. https://t.co/SjYIAgK9zv","1992584724930572736","https://pbs.twimg.com/media/G6cVPz1bwAA89Nk.jpg","","in","","0","1","0","https://x.com/undefined/status/1992584724930572736","3037998600",
"1992244880262017177","Sun Nov 23 13:15:30 +0000 2025","0","@intinyadeh Di kuhap baru kan jelas harus ada ijin resmi pengadilan dlu kalo mau melakukan penyadapan. Jd aparat ga bs seenaknya","1992582782917460336","","intinyadeh","in","","0","0","0","https://x.com/undefined/status/1992582782917460336","1821853410154676224",
"1992244880262017177","Sun Nov 23 13:15:15 +0000 2025","0","@intinyadeh di ruu kuhap baru ini udh jelas klo penyadapan ini ga diatur samsek soalnya kan itu bakal dibuat uu penyadapan khusus yg ngewajibin adanya izin dari pengadilan","1992582718224482377","","intinyadeh","in","","0","0","0","https://x.com/undefined/status/1992582718224482377","1902679164802744320",
"1992582536623710348","Sun Nov 23 13:14:31 +0000 2025","0","langkah positif banget kalo KUHAP baru bakal bikin hukum lebih baik. Ayo kita support supaya segera terwujud https://t.co/2dbq6Pkcqq","1992582536623710348","https://pbs.twimg.com/media/G6cTQKHa0AAgl87.jpg","","in","","0","0","0","https://x.com/undefined/status/1992582536623710348","2390898408",
"1992244880262017177","Sun Nov 23 13:14:31 +0000 2025","0","@intinyadeh Banyak yg teriak bahaya bahaya padahal di RUU KUHAP tiap langkah aparat itu harus diawasi pengadilan. Ga ada cerita main gas seenaknya.","1992582533863862551","","intinyadeh","in","","0","0","0","https://x.com/undefined/status/1992582533863862551","1613388472903172096",
"1992244880262017177","Sun Nov 23 13:14:20 +0000 2025","0","@intinyadeh gw rasa kalo ada yg bilang kuhap baru ini full gabener kemungkinan mereka salah paham ato emang segaja aja mau nyesatin sihh","1992582490855473372","","intinyadeh","in","","0","0","0","https://x.com/undefined/status/1992582490855473372","1902200572130029569",
"1992244880262017177","Sun Nov 23 13:13:17 +0000 2025","0","@intinyadeh justru ruu kuhap ini ngebuat pembaruan yg ngasih dampak aparat gk bisa seenaknya jelas smua pasti udah sesuai prosedur yg pas","1992582225439998206","","intinyadeh","in","","0","0","0","https://x.com/undefined/status/1992582225439998206","1904426558477262848",
"1992244880262017177","Sun Nov 23 13:11:51 +0000 2025","0","@intinyadeh yg dikhawatirin soal kuhap yg baru ini kan soal adanya paksaan dri pihak aparat yaa pdhal faktanya upaya paksa itu jadinya dibatesin supaya sesuai ama ham dan due process of law dan hrus lewat izin hakim klo gaada izin hakim aparat gabisa seenaknya","1992581864641777920","","intinyadeh","in","","0","0","0","https://x.com/undefined/status/1992581864641777920","1902199846033092612",
"1992580299235221844","Sun Nov 23 13:05:38 +0000 2025","1","Revisi KUHAP ini masih saja ramai pro kontra .. Besok Udah Senin Butuh Info yang adem adem https://t.co/YsrjiXJSli","1992580299235221844","https://pbs.twimg.com/ext_tw_video_thumb/1992580245749469184/pu/img/t8K4FqaqYWYc2g6g.jpg","","in","","0","0","0","https://x.com/undefined/status/1992580299235221844","1460812501369569286",
"1992434534709907626","Sun Nov 23 13:01:00 +0000 2025","0","@himawansugeha95 @affandiasry @ahriesonta Maksudnya tidak sesuai KUHAP...apa sich kok ujug WO ..apa kalah gercep etc...","1992579132719611981","","himawansugeha95","in","","0","1","0","https://x.com/undefined/status/1992579132719611981","1966574523396104192",
"1992577018693820433","Sun Nov 23 12:52:36 +0000 2025","0","ayo bikin Indonesia lebih baik lewat KUHAP baru yang progresif. Dukung penuh demi masa depan hukum yang cerah https://t.co/5stD2XBYlB","1992577018693820433","https://pbs.twimg.com/media/G6cOO-8bkAEVEQv.jpg","","in","","0","0","0","https://x.com/undefined/status/1992577018693820433","2906466736",
"1992575799166443549","Sun Nov 23 12:47:45 +0000 2025","151","Apakah bapak Presiden peduli urusan KUHAP ini? Sepertinya tidak ‍️ https://t.co/FjjGeqI0mE","1992575799166443549","https://pbs.twimg.com/ext_tw_video_thumb/1992575668312551424/pu/img/mQ56crc8MNukpF6z.jpg","","in","","3","2","94","https://x.com/undefined/status/1992575799166443549","1429787631496220677",
"1992575433804828694","Sun Nov 23 12:46:18 +0000 2025","0","salut sama terobosan KUHAP baru ini akhirnya reformasi hukum dapat perhatian serius. Kita dukung bareng-bareng yuk https://t.co/QMSRtdlbQQ","1992575433804828694","https://pbs.twimg.com/media/G6cMyrba4AEUw8y.jpg","","in","","0","0","0","https://x.com/undefined/status/1992575433804828694","1016311950979067904",
"1992574890848006201","Sun Nov 23 12:44:10 +0000 2025","1","Fakta RUU KUHAP: pembaruan regulasi dilakukan untuk memastikan proses hukum lebih akuntabel modern dan menghormati hak asasi setiap warga. https://t.co/jC3Te5BNAS","1992574898926178536","https://pbs.twimg.com/media/G6cMT5ga0AA9Xjw.jpg","Arziky28067","in","","0","0","1","https://x.com/undefined/status/1992574898926178536","1968585166504476672",
"1992574890848006201","Sun Nov 23 12:44:08 +0000 2025","1","RUU KUHAP direvisi untuk mempertegas prosedur hukum memperkuat pengawasan aparat dan meningkatkan perlindungan terhadap masyarakat. https://t.co/yf82NPfZ4d","1992574890848006201","https://pbs.twimg.com/media/G6cMTTSaUAAw4HR.jpg","","in","","0","1","1","https://x.com/undefined/status/1992574890848006201","1968585166504476672",
"1992434534709907626","Sun Nov 23 12:43:35 +0000 2025","8","@affandiasry @ahriesonta saya belum paham konteksnya tapi menurut hemat saya agak beresiko menerima limpahan kasus yg proses penangkapannya tidak pedomani KUHAP Namun sepatutnya Penyidik Polri mendengar dulu paparan proses penangkapan dll menanyakan detail yg mungkin belum sesuai dan jika memang","1992574752054210895","","affandiasry","in","","0","4","1","https://x.com/undefined/status/1992574752054210895","3421557673",
"1992574485170643201","Sun Nov 23 12:42:32 +0000 2025","0","setuju bgt sama KUHAP baru! Ini langkah besar menuju perbaikan hukum di Indonesia. Moga bisa wujudkan keadilan yg merata https://t.co/QYuHsaWWyZ","1992574485170643201","https://pbs.twimg.com/media/G6cL7ijboAAoOPc.jpg","","in","","0","0","0","https://x.com/undefined/status/1992574485170643201","2176213435",
"1992574232665215303","Sun Nov 23 12:41:31 +0000 2025","0","dengan KUHAP baru moga hukum kita jadi lebih efektif dan efisien. Ayo guys kita dukung penuh perubahan ini ya https://t.co/lCcgLITmwS","1992574232665215303","https://pbs.twimg.com/media/G6cLs0Ha8AA50TU.jpg","","in","","0","0","0","https://x.com/undefined/status/1992574232665215303","399525766",
"1992574094563557546","Sun Nov 23 12:40:59 +0000 2025","0","TOLAK KUHAP https://t.co/IgLZSlKqzT","1992574094563557546","https://pbs.twimg.com/media/G6cLkLGb0AARl0K.jpg","","in","","0","0","0","https://x.com/undefined/status/1992574094563557546","1828319359691038721",
"1992573926908756328","Sun Nov 23 12:40:19 +0000 2025","0","dukung KUHAP baru demi Indonesia yg lebih baik! Semoga hukum makin tegas adil dan rakyat merasa aman. Kita butuh ini https://t.co/ZIP2w46xOg","1992573926908756328","https://pbs.twimg.com/media/G6cLbCEbkAMLTUY.jpg","","in","","0","0","0","https://x.com/undefined/status/1992573926908756328","463428983",
"1992573374938370468","Sun Nov 23 12:38:07 +0000 2025","0","ini saatnya kita bergerak ke arah yg lebih baik! KUHAP baru jadi harapan bagi masyarakat kecil yg sering abaikan https://t.co/IpQHmeopHh","1992573374938370468","https://pbs.twimg.com/media/G6cK60pasAAu6CJ.jpg","","in","","0","0","0","https://x.com/undefined/status/1992573374938370468","2731852959",
"1992573362615558483","Sun Nov 23 12:38:04 +0000 2025","0","ini langkah maju buat Indonesia! Dengan KUHAP baru semoga proses hukum jadi lebih transparan dan adil untuk semua kalangan https://t.co/9PdTjp7rfp","1992573362615558483","https://pbs.twimg.com/media/G6cK6JzbwAAxR5p.jpg","","in","","0","0","0","https://x.com/undefined/status/1992573362615558483","1380937082",
"1992572508428710146","Sun Nov 23 12:34:40 +0000 2025","0","dengan KUHAP baru moga hukum kita jadi lebih efektif dan efisien. Ayo guys kita dukung penuh perubahan ini ya https://t.co/C57sKA6Clt","1992572508428710146","https://pbs.twimg.com/media/G6cKIc4agAANgYi.jpg","","in","","0","0","0","https://x.com/undefined/status/1992572508428710146","399525766",
"1992571979791212850","Sun Nov 23 12:32:34 +0000 2025","0","ini langkah maju buat Indonesia! Dengan KUHAP baru semoga proses hukum jadi lebih transparan dan adil untuk semua kalangan https://t.co/r2UDm7dfbG","1992571979791212850","https://pbs.twimg.com/media/G6cJpp4bIAA3X4G.jpg","","in","","0","0","0","https://x.com/undefined/status/1992571979791212850","1380937082",
"1992571828557242767","Sun Nov 23 12:31:58 +0000 2025","20","RUU KUHAP lolos NU terbelah ","1992571828557242767","","","in","","1","2","6","https://x.com/undefined/status/1992571828557242767","1178950184601935873",
"1992150356781142115","Sun Nov 23 12:31:34 +0000 2025","0","@pwettyiwirrr Penahanan &amp; penangkapan juga makin ketat aturannya. Minimal 2 alat bukti alasan penahanan harus jelas. Malah lebih protektif dibanding KUHAP yang sekarang dipake.","1992571727495479376","","pwettyiwirrr","in","","0","0","0","https://x.com/undefined/status/1992571727495479376","789505283718459393",
"1992150356781142115","Sun Nov 23 12:31:19 +0000 2025","1","@pwettyiwirrr Isu penyadapan liar itu juga misleading. Di RUU KUHAP malah ga diatur karena bakal dibikin UU khusus penyadapan yang mewajibkan izin pengadilan. Jadi ga ada tuh cerita bebas nyadap.","1992571662248890414","","pwettyiwirrr","in","","0","0","1","https://x.com/undefined/status/1992571662248890414","1611943007422672897",
"1992571609450963019","Sun Nov 23 12:31:06 +0000 2025","0","ayo dukung KUHAP baru demi Indonesia yang lebih adil! Penting bagi kita semua untuk masa depan yang lebih baik https://t.co/BM8VVz6Qif","1992571609450963019","https://pbs.twimg.com/media/G6cJUFiasAANcTt.jpg","","in","","0","0","0","https://x.com/undefined/status/1992571609450963019","1381673750",
"1992150356781142115","Sun Nov 23 12:31:03 +0000 2025","1","@pwettyiwirrr RUU KUHAP ini ga bikin aparat makin bebas kok. Hampir semua tindakan sekarang wajib lewat izin hakim. Penyitaan penggeledahan sampe blokir rekening semua dipagerin ketat.","1992571597597925756","","pwettyiwirrr","in","","0","0","1","https://x.com/undefined/status/1992571597597925756","1597785491008811009",
"1992150356781142115","Sun Nov 23 12:30:41 +0000 2025","0","@pwettyiwirrr Banyak yg salah paham soal RUU KUHAP baru. Prosesnya panjang bukan tiba-tiba jadi. Input dari lembaga hukum &amp; akademisi juga numpuk. Jadi plis baca draft final dulu bukan gosip medsos.","1992571503368647153","","pwettyiwirrr","in","","0","0","0","https://x.com/undefined/status/1992571503368647153","1975577851098517504",
"1992150356781142115","Sun Nov 23 12:30:11 +0000 2025","0","@pwettyiwirrr kuhap baru ini gk bikin aparat pnya wewenang lebih luas serius dahh. justru ruu kuhap ini ngebuat pembaruan yg ngasih dampak aparat gk bisa seenaknya contohnya di pasal 136 ayat 2 ama pasal 140 ayat 2","1992571378122600925","","pwettyiwirrr","in","","0","0","0","https://x.com/undefined/status/1992571378122600925","1884818536570425344",
"1992150356781142115","Sun Nov 23 12:29:27 +0000 2025","0","@pwettyiwirrr banyak pasal2 yg katanya kontroversi soal aparat jdi seenaknya tidak begitu guyss kenyataannya. penangkapan aja butuh minimal 2 alat bukti dan penahanan aja punya syarat ketat. aturan2 itu jauh lebih ketat dripada aturan kuhap yg skarang dipake itu sih menurut ku","1992571192721695176","","pwettyiwirrr","in","","0","0","0","https://x.com/undefined/status/1992571192721695176","1944314850458710020",
"1992150356781142115","Sun Nov 23 12:29:26 +0000 2025","0","@pwettyiwirrr kuhap tuh musti ada izin resmi lewat hakim jadi jangan kegocek deh mendingan cek dulu faktanya","1992571188942639356","","pwettyiwirrr","in","","0","0","0","https://x.com/undefined/status/1992571188942639356","1962075843301392384",
"1992150356781142115","Sun Nov 23 12:29:00 +0000 2025","0","@pwettyiwirrr masih banyak yg salah paham soal kuhap baru padahal semua upaya paksa sekarang makin dipersempit. tiap tindakan wajib ada izin hakim jd aparat gabisa asal gerak tanpa kontrol pengadilan.","1992571080557600774","","pwettyiwirrr","in","","0","0","0","https://x.com/undefined/status/1992571080557600774","1970738543950733318",
"1992570846066716847","Sun Nov 23 12:28:04 +0000 2025","99","ngobrolin KUHAP bareng yuk https://t.co/F0tkHJ2xot","1992570846066716847","","","in","","1","2","36","https://x.com/undefined/status/1992570846066716847","1850558971779956736",
"1992150356781142115","Sun Nov 23 12:28:00 +0000 2025","0","@pwettyiwirrr yg bilang penyadapan makin bebas itu jelas salah info. di kuhap baru emang ga dibahas detail krn bakal dibikin uu khusus penyadapan yg wajib izin hakim. jd bukan liar tapi makin dipagari.","1992570827653656855","","pwettyiwirrr","in","","0","0","0","https://x.com/undefined/status/1992570827653656855","1892814302698188800",
"1992150356781142115","Sun Nov 23 12:26:01 +0000 2025","0","@pwettyiwirrr ya kalo kuhap baru ini tuh malahan bikin parat punya wewenang yang makin meluas nantinya kayak di pasal 136 ayat 2 sama pasal 140 ayat 2","1992570330494431300","","pwettyiwirrr","in","","0","0","0","https://x.com/undefined/status/1992570330494431300","1956513261366685696",
"1992150356781142115","Sun Nov 23 12:25:01 +0000 2025","0","@pwettyiwirrr proses pembuatan kuhap baru ini panjang banget masukannya dari organisasi bantuan hukum sampe akademisi. jadi kalo mau kritik mending liat draft finalnya bukan potongan hoaks yg seliweran di medsos.","1992570077217243473","","pwettyiwirrr","in","","0","0","0","https://x.com/undefined/status/1992570077217243473","1885269647274225664",
"1992569956794507556","Sun Nov 23 12:24:32 +0000 2025","0","Dukung RUU KUHAP agar keadilan tidak lagi sekadar janji https://t.co/hWLW2MWipi","1992569956794507556","https://pbs.twimg.com/media/G6cH0MzaAAA2R3R.jpg","","in","","0","0","0","https://x.com/undefined/status/1992569956794507556","1897599138415644672",
"1992568760381985174","Sun Nov 23 12:19:47 +0000 2025","0","semoga lewat KUHAP baru keadilan makin nyata di Indonesia. Dukungan kita penting agar reformasi hukum berjalan sukses https://t.co/JVkB550M3a","1992568760381985174","https://pbs.twimg.com/media/G6cGuM7aEAAusds.jpg","","in","","0","0","0","https://x.com/undefined/status/1992568760381985174","2340299549",
"1992568386908520672","Sun Nov 23 12:18:18 +0000 2025","0","Dukung RUU KUHAP agar keadilan tidak lagi sekadar janji https://t.co/dE6zATenlk","1992568386908520672","https://pbs.twimg.com/media/G6cGYxga8AAC7eC.jpg","","in","","0","0","0","https://x.com/undefined/status/1992568386908520672","1430738310",
